2022-10-14 17:02:47.6096 ### 開始錄音(建立 CallRtp) => ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47
2022-10-14 17:03:15.4848 pktIndex=1826, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7736, RecvRtpSeq=5034, System.Func`1[System.String]
2022-10-14 17:03:15.5008 pktIndex=1827, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7737, RecvRtpSeq=5034, System.Func`1[System.String]
2022-10-14 17:03:15.5166 pktIndex=1828, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7737, RecvRtpSeq=5034, System.Func`1[System.String]
2022-10-14 17:03:15.5326 pktIndex=1829, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7737, RecvRtpSeq=5035, System.Func`1[System.String]
2022-10-14 17:03:15.5487 pktIndex=1830, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7737, RecvRtpSeq=5035, System.Func`1[System.String]
2022-10-14 17:03:15.5646 pktIndex=1831, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7738, RecvRtpSeq=5035, System.Func`1[System.String]
2022-10-14 17:03:15.5796 pktIndex=1832, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7738, RecvRtpSeq=5035, System.Func`1[System.String]
2022-10-14 17:03:15.5946 pktIndex=1833, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7738, RecvRtpSeq=5036, System.Func`1[System.String]
2022-10-14 17:03:15.6103 pktIndex=1834, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7738, RecvRtpSeq=5036, System.Func`1[System.String]
2022-10-14 17:03:15.6260 pktIndex=1835, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7739, RecvRtpSeq=5036, System.Func`1[System.String]
2022-10-14 17:03:15.6416 pktIndex=1836, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7739, RecvRtpSeq=5036, System.Func`1[System.String]
2022-10-14 17:03:15.6577 pktIndex=1837, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7739, RecvRtpSeq=5037, System.Func`1[System.String]
2022-10-14 17:03:15.6736 pktIndex=1838, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7739, RecvRtpSeq=5037, System.Func`1[System.String]
2022-10-14 17:03:15.6897 pktIndex=1839, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7740, RecvRtpSeq=5037, System.Func`1[System.String]
2022-10-14 17:03:15.7056 pktIndex=1840, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7740, RecvRtpSeq=5037, System.Func`1[System.String]
2022-10-14 17:03:15.7216 pktIndex=1841, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7740, RecvRtpSeq=5038, System.Func`1[System.String]
2022-10-14 17:03:15.7377 pktIndex=1842, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7740, RecvRtpSeq=5038, System.Func`1[System.String]
2022-10-14 17:03:15.7537 pktIndex=1843, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7741, RecvRtpSeq=5038, System.Func`1[System.String]
2022-10-14 17:03:15.7687 pktIndex=1844, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7741, RecvRtpSeq=5038, System.Func`1[System.String]
2022-10-14 17:03:15.7837 pktIndex=1845, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7741, RecvRtpSeq=5039, System.Func`1[System.String]
2022-10-14 17:03:15.7987 pktIndex=1846, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7741, RecvRtpSeq=5039, System.Func`1[System.String]
2022-10-14 17:03:15.8137 pktIndex=1847, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7742, RecvRtpSeq=5039, System.Func`1[System.String]
2022-10-14 17:03:15.8287 pktIndex=1848, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7742, RecvRtpSeq=5039, System.Func`1[System.String]
2022-10-14 17:03:15.8437 pktIndex=1849, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7742, RecvRtpSeq=5040, System.Func`1[System.String]
2022-10-14 17:03:15.8597 pktIndex=1850, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7742, RecvRtpSeq=5040, System.Func`1[System.String]
2022-10-14 17:03:15.8757 pktIndex=1851, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7743, RecvRtpSeq=5040, System.Func`1[System.String]
2022-10-14 17:03:15.8917 pktIndex=1852, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7743, RecvRtpSeq=5040, System.Func`1[System.String]
2022-10-14 17:03:15.9077 pktIndex=1853, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7743, RecvRtpSeq=5041, System.Func`1[System.String]
2022-10-14 17:03:15.9227 pktIndex=1854, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7743, RecvRtpSeq=5041, System.Func`1[System.String]
2022-10-14 17:03:15.9377 pktIndex=1855, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7744, RecvRtpSeq=5041, System.Func`1[System.String]
2022-10-14 17:03:15.9537 pktIndex=1856, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7744, RecvRtpSeq=5041, System.Func`1[System.String]
2022-10-14 17:03:15.9687 pktIndex=1857, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7744, RecvRtpSeq=5042, System.Func`1[System.String]
2022-10-14 17:03:15.9837 pktIndex=1858, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7744, RecvRtpSeq=5042, System.Func`1[System.String]
2022-10-14 17:03:15.9997 pktIndex=1859, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7745, RecvRtpSeq=5042, System.Func`1[System.String]
2022-10-14 17:03:16.0158 pktIndex=1860, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7745, RecvRtpSeq=5042, System.Func`1[System.String]
2022-10-14 17:03:16.0308 pktIndex=1861, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7745, RecvRtpSeq=5043, System.Func`1[System.String]
2022-10-14 17:03:16.0458 pktIndex=1862, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7745, RecvRtpSeq=5043, System.Func`1[System.String]
2022-10-14 17:03:16.0458 pktIndex=1863, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7746, RecvRtpSeq=5043, System.Func`1[System.String]
2022-10-14 17:03:16.0758 pktIndex=1864, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7746, RecvRtpSeq=5043, System.Func`1[System.String]
2022-10-14 17:03:16.0915 pktIndex=1865, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7746, RecvRtpSeq=5044, System.Func`1[System.String]
2022-10-14 17:03:16.1066 pktIndex=1866, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7746, RecvRtpSeq=5044, System.Func`1[System.String]
2022-10-14 17:03:16.1216 pktIndex=1867, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7747, RecvRtpSeq=5044, System.Func`1[System.String]
2022-10-14 17:03:16.1376 pktIndex=1868, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7747, RecvRtpSeq=5044, System.Func`1[System.String]
2022-10-14 17:03:16.1536 pktIndex=1869, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7747, RecvRtpSeq=5045, System.Func`1[System.String]
2022-10-14 17:03:16.1696 pktIndex=1870, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7747, RecvRtpSeq=5045, System.Func`1[System.String]
2022-10-14 17:03:16.1857 pktIndex=1871, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7748, RecvRtpSeq=5045, System.Func`1[System.String]
2022-10-14 17:03:16.2006 pktIndex=1872, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7748, RecvRtpSeq=5045, System.Func`1[System.String]
2022-10-14 17:03:16.2157 pktIndex=1873, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7748, RecvRtpSeq=5046, System.Func`1[System.String]
2022-10-14 17:03:16.2306 pktIndex=1874, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7748, RecvRtpSeq=5046, System.Func`1[System.String]
2022-10-14 17:03:16.2456 pktIndex=1875, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7749, RecvRtpSeq=5046, System.Func`1[System.String]
2022-10-14 17:03:16.2617 pktIndex=1876, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7749, RecvRtpSeq=5046, System.Func`1[System.String]
2022-10-14 17:03:16.2776 pktIndex=1877, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7749, RecvRtpSeq=5047, System.Func`1[System.String]
2022-10-14 17:03:16.2927 pktIndex=1878, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7749, RecvRtpSeq=5047, System.Func`1[System.String]
2022-10-14 17:03:16.3077 pktIndex=1879, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7750, RecvRtpSeq=5047, System.Func`1[System.String]
2022-10-14 17:03:16.3236 pktIndex=1880, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7750, RecvRtpSeq=5047, System.Func`1[System.String]
2022-10-14 17:03:16.3396 pktIndex=1881, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7750, RecvRtpSeq=5048, System.Func`1[System.String]
2022-10-14 17:03:16.3556 pktIndex=1882, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7750, RecvRtpSeq=5048, System.Func`1[System.String]
2022-10-14 17:03:16.3717 pktIndex=1883, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7751, RecvRtpSeq=5048, System.Func`1[System.String]
2022-10-14 17:03:16.3876 pktIndex=1884, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7751, RecvRtpSeq=5048, System.Func`1[System.String]
2022-10-14 17:03:16.4036 pktIndex=1885, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7751, RecvRtpSeq=5049, System.Func`1[System.String]
2022-10-14 17:03:16.4186 pktIndex=1886, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7751, RecvRtpSeq=5049, System.Func`1[System.String]
2022-10-14 17:03:16.4336 pktIndex=1887, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7752, RecvRtpSeq=5049, System.Func`1[System.String]
2022-10-14 17:03:16.4496 pktIndex=1888, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7752, RecvRtpSeq=5049, System.Func`1[System.String]
2022-10-14 17:03:16.4656 pktIndex=1889, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7752, RecvRtpSeq=5050, System.Func`1[System.String]
2022-10-14 17:03:16.4816 pktIndex=1890, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7752, RecvRtpSeq=5050, System.Func`1[System.String]
2022-10-14 17:03:16.4977 pktIndex=1891, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7753, RecvRtpSeq=5050, System.Func`1[System.String]
2022-10-14 17:03:16.5127 pktIndex=1892, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7753, RecvRtpSeq=5050, System.Func`1[System.String]
2022-10-14 17:03:16.5277 pktIndex=1893, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7753, RecvRtpSeq=5051, System.Func`1[System.String]
2022-10-14 17:03:16.5427 pktIndex=1894, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7753, RecvRtpSeq=5051, System.Func`1[System.String]
2022-10-14 17:03:16.5577 pktIndex=1895, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7754, RecvRtpSeq=5051, System.Func`1[System.String]
2022-10-14 17:03:16.5737 pktIndex=1896, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7754, RecvRtpSeq=5051, System.Func`1[System.String]
2022-10-14 17:03:16.5897 pktIndex=1897, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7754, RecvRtpSeq=5052, System.Func`1[System.String]
2022-10-14 17:03:16.6058 pktIndex=1898, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7754, RecvRtpSeq=5052, System.Func`1[System.String]
2022-10-14 17:03:16.6217 pktIndex=1899, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7755, RecvRtpSeq=5052, System.Func`1[System.String]
2022-10-14 17:03:16.6370 pktIndex=1900, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7755, RecvRtpSeq=5052, System.Func`1[System.String]
2022-10-14 17:03:16.6520 pktIndex=1901, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7755, RecvRtpSeq=5053, System.Func`1[System.String]
2022-10-14 17:03:16.6680 pktIndex=1902, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7755, RecvRtpSeq=5053, System.Func`1[System.String]
2022-10-14 17:03:16.6841 pktIndex=1903, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7756, RecvRtpSeq=5053, System.Func`1[System.String]
2022-10-14 17:03:16.7001 pktIndex=1904, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7756, RecvRtpSeq=5053, System.Func`1[System.String]
2022-10-14 17:03:16.7161 pktIndex=1905, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7756, RecvRtpSeq=5054, System.Func`1[System.String]
2022-10-14 17:03:16.7320 pktIndex=1906, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7756, RecvRtpSeq=5054, System.Func`1[System.String]
2022-10-14 17:03:16.7480 pktIndex=1907, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7757, RecvRtpSeq=5054, System.Func`1[System.String]
2022-10-14 17:03:16.7641 pktIndex=1908, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7757, RecvRtpSeq=5054, System.Func`1[System.String]
2022-10-14 17:03:16.7800 pktIndex=1909, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7757, RecvRtpSeq=5055, System.Func`1[System.String]
2022-10-14 17:03:16.7961 pktIndex=1910, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7757, RecvRtpSeq=5055, System.Func`1[System.String]
2022-10-14 17:03:16.8121 pktIndex=1911, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7758, RecvRtpSeq=5055, System.Func`1[System.String]
2022-10-14 17:03:16.8281 pktIndex=1912, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7758, RecvRtpSeq=5055, System.Func`1[System.String]
2022-10-14 17:03:16.8435 pktIndex=1913, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7758, RecvRtpSeq=5056, System.Func`1[System.String]
2022-10-14 17:03:16.8591 pktIndex=1914, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7758, RecvRtpSeq=5056, System.Func`1[System.String]
2022-10-14 17:03:16.8751 pktIndex=1915, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7759, RecvRtpSeq=5056, System.Func`1[System.String]
2022-10-14 17:03:16.8906 pktIndex=1916, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7759, RecvRtpSeq=5056, System.Func`1[System.String]
2022-10-14 17:03:16.9066 pktIndex=1917, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7759, RecvRtpSeq=5057, System.Func`1[System.String]
2022-10-14 17:03:16.9227 pktIndex=1918, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7759, RecvRtpSeq=5057, System.Func`1[System.String]
2022-10-14 17:03:16.9387 pktIndex=1919, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7760, RecvRtpSeq=5057, System.Func`1[System.String]
2022-10-14 17:03:16.9547 pktIndex=1920, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7760, RecvRtpSeq=5057, System.Func`1[System.String]
2022-10-14 17:03:16.9707 pktIndex=1921, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7760, RecvRtpSeq=5058, System.Func`1[System.String]
2022-10-14 17:03:16.9867 pktIndex=1922, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7760, RecvRtpSeq=5058, System.Func`1[System.String]
2022-10-14 17:03:17.0017 pktIndex=1923, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7761, RecvRtpSeq=5058, System.Func`1[System.String]
2022-10-14 17:03:17.0168 pktIndex=1924, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7761, RecvRtpSeq=5058, System.Func`1[System.String]
2022-10-14 17:03:17.0328 pktIndex=1925, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7761, RecvRtpSeq=5059, System.Func`1[System.String]
2022-10-14 17:03:17.0488 pktIndex=1926, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7761, RecvRtpSeq=5059, System.Func`1[System.String]
2022-10-14 17:03:17.0647 pktIndex=1927, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7762, RecvRtpSeq=5059, System.Func`1[System.String]
2022-10-14 17:03:17.0807 pktIndex=1928, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7762, RecvRtpSeq=5059, System.Func`1[System.String]
2022-10-14 17:03:17.0956 pktIndex=1929, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7762, RecvRtpSeq=5060, System.Func`1[System.String]
2022-10-14 17:03:17.1106 pktIndex=1930, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7762, RecvRtpSeq=5060, System.Func`1[System.String]
2022-10-14 17:03:17.1257 pktIndex=1931, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7763, RecvRtpSeq=5060, System.Func`1[System.String]
2022-10-14 17:03:17.1412 pktIndex=1932, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7763, RecvRtpSeq=5060, System.Func`1[System.String]
2022-10-14 17:03:17.1572 pktIndex=1933, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7763, RecvRtpSeq=5061, System.Func`1[System.String]
2022-10-14 17:03:17.1732 pktIndex=1934, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7763, RecvRtpSeq=5061, System.Func`1[System.String]
2022-10-14 17:03:17.1892 pktIndex=1935, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7764, RecvRtpSeq=5061, System.Func`1[System.String]
2022-10-14 17:03:17.2046 pktIndex=1936, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7764, RecvRtpSeq=5061, System.Func`1[System.String]
2022-10-14 17:03:17.2197 pktIndex=1937, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7764, RecvRtpSeq=5062, System.Func`1[System.String]
2022-10-14 17:03:17.2347 pktIndex=1938, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7764, RecvRtpSeq=5062, System.Func`1[System.String]
2022-10-14 17:03:17.2497 pktIndex=1939, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7765, RecvRtpSeq=5062, System.Func`1[System.String]
2022-10-14 17:03:17.2647 pktIndex=1940, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7765, RecvRtpSeq=5062, System.Func`1[System.String]
2022-10-14 17:03:17.2807 pktIndex=1941, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7765, RecvRtpSeq=5063, System.Func`1[System.String]
2022-10-14 17:03:17.2967 pktIndex=1942, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7765, RecvRtpSeq=5063, System.Func`1[System.String]
